condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,chara,first,15,15,爱丽丝·玛格特洛依德,235,chara,available_crawled,109,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=15&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0015/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0015/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 爱丽丝·玛格特洛依德</b>（本命票要求：是）
entity_vote,chara,first,15,15,爱丽丝·玛格特洛依德,235,music,available_crawled,247,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=15&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0015/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0015/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 爱丽丝·玛格特洛依德</b>（本命票要求：是）
entity_vote,chara,any,16,16,莉莉白,100,chara,available_crawled,107,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=16&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0016/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0016/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 莉莉白</b>（本命票要求：否）
entity_vote,chara,any,16,16,莉莉白,100,music,available_crawled,219,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=16&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0016/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0016/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 莉莉白</b>（本命票要求：否）
entity_vote,chara,first,16,16,莉莉白,11,chara,available_crawled,38,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=16&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0016/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0016/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 莉莉白</b>（本命票要求：是）
entity_vote,chara,first,16,16,莉莉白,11,music,available_crawled,70,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=16&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0016/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0016/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 莉莉白</b>（本命票要求：是）
entity_vote,chara,any,17,17,露娜萨·普莉兹姆利巴,42,chara,available_crawled,85,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=17&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0017/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0017/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 露娜萨·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,any,17,17,露娜萨·普莉兹姆利巴,42,music,available_crawled,153,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=17&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0017/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0017/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 露娜萨·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,first,17,17,露娜萨·普莉兹姆利巴,2,chara,available_crawled,14,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=17&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0017/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0017/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 露娜萨·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,first,17,17,露娜萨·普莉兹姆利巴,2,music,available_crawled,22,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=17&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0017/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0017/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 露娜萨·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,any,18,18,梅露兰·普莉兹姆利巴,24,chara,available_crawled,72,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=18&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0018/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0018/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 梅露兰·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,any,18,18,梅露兰·普莉兹姆利巴,24,music,available_crawled,123,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=18&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0018/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0018/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 梅露兰·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,first,18,18,梅露兰·普莉兹姆利巴,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=18&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0018/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0018/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 梅露兰·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,first,18,18,梅露兰·普莉兹姆利巴,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=18&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0018/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0018/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 梅露兰·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,any,19,19,莉莉卡·普莉兹姆利巴,22,chara,available_crawled,63,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=19&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0019/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0019/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 莉莉卡·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,any,19,19,莉莉卡·普莉兹姆利巴,22,music,available_crawled,117,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=19&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0019/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0019/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 莉莉卡·普莉兹姆利巴</b>（本命票要求：否）
entity_vote,chara,first,19,19,莉莉卡·普莉兹姆利巴,2,chara,available_crawled,10,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=19&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0019/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0019/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 莉莉卡·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,first,19,19,莉莉卡·普莉兹姆利巴,2,music,available_crawled,14,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=19&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0019/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0019/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 莉莉卡·普莉兹姆利巴</b>（本命票要求：是）
entity_vote,chara,any,20,20,魂魄妖梦,1137,chara,available_crawled,127,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=20&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0020/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0020/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 魂魄妖梦</b>（本命票要求：否）
entity_vote,chara,any,20,20,魂魄妖梦,1137,music,available_crawled,355,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=20&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0020/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0020/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 魂魄妖梦</b>（本命票要求：否）
entity_vote,chara,first,20,20,魂魄妖梦,223,chara,available_crawled,97,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=20&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0020/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0020/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 魂魄妖梦</b>（本命票要求：是）
entity_vote,chara,first,20,20,魂魄妖梦,223,music,available_crawled,206,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=20&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0020/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0020/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 魂魄妖梦</b>（本命票要求：是）
entity_vote,chara,any,21,21,西行寺幽幽子,1524,chara,available_crawled,134,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=21&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0021/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0021/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 西行寺幽幽子</b>（本命票要求：否）
entity_vote,chara,any,21,21,西行寺幽幽子,1524,music,available_crawled,372,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=21&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0021/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0021/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 西行寺幽幽子</b>（本命票要求：否）
entity_vote,chara,first,21,21,西行寺幽幽子,369,chara,available_crawled,111,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=21&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0021/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0021/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 西行寺幽幽子</b>（本命票要求：是）
entity_vote,chara,first,21,21,西行寺幽幽子,369,music,available_crawled,255,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=21&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0021/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0021/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 西行寺幽幽子</b>（本命票要求：是）
entity_vote,chara,any,22,22,八云蓝,228,chara,available_crawled,112,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=22&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0022/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0022/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 八云蓝</b>（本命票要求：否）
entity_vote,chara,any,22,22,八云蓝,228,music,available_crawled,247,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=22&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0022/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0022/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 八云蓝</b>（本命票要求：否）
entity_vote,chara,first,22,22,八云蓝,28,chara,available_crawled,69,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=22&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0022/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0022/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 八云蓝</b>（本命票要求：是）
entity_vote,chara,first,22,22,八云蓝,28,music,available_crawled,116,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=22&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0022/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0022/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 八云蓝</b>（本命票要求：是）
