source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,2,td,322,322,,[322]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,3,td,88,88,,[88]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,4,td,27.33%,,27.33,[27.33]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,5,td,410,410,,[410]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,6,td,4.47%,,4.47,[4.47]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,7,td,1.42%,,1.42,[1.42]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,0,td,26,26,,[26]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,1,td,四季映姬·亚玛萨那度,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,2,td,302,302,,[302]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,3,td,58,58,,[58]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,4,td,19.21%,,19.21,[19.21]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,5,td,360,360,,[360]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,6,td,4.2%,,4.2,[4.2]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,7,td,0.94%,,0.94,[0.94]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,0,td,27,27,,[27]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,1,td,上白泽慧音,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,2,td,300,300,,[300]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,3,td,53,53,,[53]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,4,td,17.67%,,17.67,[17.67]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,5,td,353,353,,[353]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,6,td,4.17%,,4.17,[4.17]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,7,td,0.85%,,0.85,[0.85]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,0,td,28,28,,[28]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,1,td,宇佐见莲子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,2,td,289,289,,[289]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,3,td,50,50,,[50]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,4,td,17.3%,,17.3,[17.3]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,5,td,339,339,,[339]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,6,td,4.02%,,4.02,[4.02]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,7,td,0.81%,,0.81,[0.81]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,0,td,29,29,,[29]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,1,td,洩矢诹访子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,2,td,266,266,,[266]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,3,td,56,56,,[56]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,4,td,21.05%,,21.05,[21.05]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,5,td,322,322,,[322]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,6,td,3.7%,,3.7,[3.7]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,7,td,0.9%,,0.9,[0.9]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,0,td,30,30,,[30]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,1,td,圣白莲,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,2,td,226,226,,[226]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,3,td,32,32,,[32]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,4,td,14.16%,,14.16,[14.16]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,5,td,258,258,,[258]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,6,td,3.14%,,3.14,[3.14]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,7,td,0.52%,,0.52,[0.52]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,0,td,31,31,,[31]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,1,td,灵乌路空,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,2,td,223,223,,[223]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,3,td,78,78,,[78]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,4,td,34.98%,,34.98,[34.98]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,5,td,301,301,,[301]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,6,td,3.1%,,3.1,[3.1]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,7,td,1.26%,,1.26,[1.26]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,0,td,32,32,,[32]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,1,td,丰聪耳神子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,2,td,220,220,,[220]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,3,td,43,43,,[43]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,4,td,19.55%,,19.55,[19.55]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,5,td,263,263,,[263]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,6,td,3.06%,,3.06,[3.06]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,7,td,0.69%,,0.69,[0.69]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,0,td,33,33,,[33]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,1,td,八意永琳,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,2,td,217,217,,[217]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,3,td,53,53,,[53]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,4,td,24.42%,,24.42,[24.42]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,5,td,270,270,,[270]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,6,td,3.01%,,3.01,[3.01]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,7,td,0.85%,,0.85,[0.85]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,0,td,34,34,,[34]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,1,td,八云蓝,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,2,td,212,212,,[212]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,3,td,35,35,,[35]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,4,td,16.51%,,16.51,[16.51]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,5,td,247,247,,[247]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,6,td,2.95%,,2.95,[2.95]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,7,td,0.56%,,0.56,[0.56]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,0,td,35,35,,[35]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,1,td,露米娅,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,2,td,205,205,,[205]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,3,td,45,45,,[45]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,4,td,21.95%,,21.95,[21.95]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,5,td,250,250,,[250]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,6,td,2.85%,,2.85,[2.85]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,7,td,0.73%,,0.73,[0.73]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,0,td,36,36,,[36]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,1,td,稗田阿求,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,2,td,181,181,,[181]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,3,td,27,27,,[27]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,4,td,14.92%,,14.92,[14.92]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,5,td,208,208,,[208]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,6,td,2.51%,,2.51,[2.51]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,7,td,0.44%,,0.44,[0.44]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,0,td,37,37,,[37]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,1,td,玛艾露贝莉·赫恩,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,2,td,172,172,,[172]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,3,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,4,td,7.56%,,7.56,[7.56]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,5,td,185,185,,[185]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,6,td,2.39%,,2.39,[2.39]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,7,td,0.21%,,0.21,[0.21]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,0,td,38,38,,[38]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,1,td,少名针妙丸,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,2,td,169,169,,[169]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,3,td,15,15,,[15]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,4,td,8.88%,,8.88,[8.88]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,5,td,184,184,,[184]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,6,td,2.35%,,2.35,[2.35]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,7,td,0.24%,,0.24,[0.24]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,0,td,39,39,,[39]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,1,td,冈崎梦美,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,2,td,168,168,,[168]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,3,td,21,21,,[21]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,4,td,12.5%,,12.5,[12.5]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,5,td,189,189,,[189]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,6,td,2.33%,,2.33,[2.33]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,7,td,0.34%,,0.34,[0.34]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,0,td,40,40,,[40]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,1,td,水桥帕露西,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,2,td,166,166,,[166]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,3,td,18,18,,[18]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,4,td,10.84%,,10.84,[10.84]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,5,td,184,184,,[184]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,6,td,2.31%,,2.31,[2.31]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,7,td,0.29%,,0.29,[0.29]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,0,td,41,41,,[41]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,1,td,物部布都,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,2,td,163,163,,[163]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,3,td,36,36,,[36]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,4,td,22.09%,,22.09,[22.09]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,5,td,199,199,,[199]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,6,td,2.26%,,2.26,[2.26]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,7,td,0.58%,,0.58,[0.58]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,0,td,42,42,,[42]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,1,td,多多良小伞,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,2,td,150,150,,[150]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,3,td,21,21,,[21]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,4,td,14%,,14.0,[14]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,5,td,171,171,,[171]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,6,td,2.08%,,2.08,[2.08]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,7,td,0.34%,,0.34,[0.34]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,0,td,43,43,,[43]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,1,td,封兽鵺,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,2,td,144,144,,[144]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,3,td,25,25,,[25]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,4,td,17.36%,,17.36,[17.36]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,5,td,169,169,,[169]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,6,td,2%,,2.0,[2]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,7,td,0.4%,,0.4,[0.4]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,0,td,44,44,,[44]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,1,td,犬走椛,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,2,td,139,139,,[139]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,3,td,27,27,,[27]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,4,td,19.42%,,19.42,[19.42]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,5,td,166,166,,[166]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,6,td,1.93%,,1.93,[1.93]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,7,td,0.44%,,0.44,[0.44]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,0,td,45,45,,[45]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,1,td,霍青娥,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,2,td,135,135,,[135]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,3,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,4,td,9.63%,,9.63,[9.63]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,5,td,148,148,,[148]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,6,td,1.88%,,1.88,[1.88]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,7,td,0.21%,,0.21,[0.21]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,0,td,46,46,,[46]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,1,td,河城荷取,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,2,td,131,131,,[131]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,3,td,20,20,,[20]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,4,td,15.27%,,15.27,[15.27]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,5,td,151,151,,[151]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,6,td,1.82%,,1.82,[1.82]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,7,td,0.32%,,0.32,[0.32]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,0,td,46,46,,[46]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,1,td,堀川雷鼓,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,2,td,131,131,,[131]
