source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,2,td,286,286,,[286]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,3,td,42,42,,[42]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,4,td,14.69%,,14.69,[14.69]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,5,td,328,328,,[328]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,6,td,4.84%,,4.84,[4.84]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,25,7,td,0.82%,,0.82,[0.82]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,0,td,26,26,,[26]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,1,td,四季映姬·亚玛萨那度,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,2,td,276,276,,[276]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,4,td,21.74%,,21.74,[21.74]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,5,td,336,336,,[336]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,6,td,4.67%,,4.67,[4.67]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,26,7,td,1.16%,,1.16,[1.16]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,0,td,27,27,,[27]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,1,td,圣白莲,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,2,td,256,256,,[256]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,3,td,43,43,,[43]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,4,td,16.8%,,16.8,[16.8]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,5,td,299,299,,[299]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,6,td,4.33%,,4.33,[4.33]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,27,7,td,0.83%,,0.83,[0.83]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,0,td,28,28,,[28]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,1,td,洩矢诹访子,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,2,td,253,253,,[253]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,3,td,54,54,,[54]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,4,td,21.34%,,21.34,[21.34]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,5,td,307,307,,[307]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,6,td,4.28%,,4.28,[4.28]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,28,7,td,1.05%,,1.05,[1.05]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,0,td,29,29,,[29]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,1,td,丰聪耳神子,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,2,td,227,227,,[227]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,3,td,40,40,,[40]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,4,td,17.62%,,17.62,[17.62]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,5,td,267,267,,[267]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,6,td,3.84%,,3.84,[3.84]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,29,7,td,0.78%,,0.78,[0.78]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,0,td,30,30,,[30]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,1,td,物部布都,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,2,td,199,199,,[199]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,3,td,34,34,,[34]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,4,td,17.09%,,17.09,[17.09]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,5,td,233,233,,[233]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,6,td,3.37%,,3.37,[3.37]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,30,7,td,0.66%,,0.66,[0.66]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,0,td,30,30,,[30]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,1,td,露米娅,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,2,td,199,199,,[199]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,3,td,27,27,,[27]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,4,td,13.57%,,13.57,[13.57]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,5,td,226,226,,[226]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,6,td,3.37%,,3.37,[3.37]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,31,7,td,0.52%,,0.52,[0.52]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,0,td,32,32,,[32]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,1,td,灵乌路空,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,2,td,195,195,,[195]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,4,td,30.77%,,30.77,[30.77]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,5,td,255,255,,[255]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,6,td,3.3%,,3.3,[3.3]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,32,7,td,1.16%,,1.16,[1.16]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,0,td,33,33,,[33]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,1,td,八云蓝,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,2,td,193,193,,[193]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,3,td,37,37,,[37]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,4,td,19.17%,,19.17,[19.17]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,5,td,230,230,,[230]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,6,td,3.27%,,3.27,[3.27]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,33,7,td,0.72%,,0.72,[0.72]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,0,td,34,34,,[34]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,1,td,宇佐见莲子,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,2,td,191,191,,[191]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,3,td,26,26,,[26]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,4,td,13.61%,,13.61,[13.61]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,5,td,217,217,,[217]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,6,td,3.23%,,3.23,[3.23]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,34,7,td,0.5%,,0.5,[0.5]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,0,td,35,35,,[35]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,1,td,八意永琳,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,2,td,185,185,,[185]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,3,td,36,36,,[36]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,4,td,19.46%,,19.46,[19.46]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,5,td,221,221,,[221]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,6,td,3.13%,,3.13,[3.13]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,35,7,td,0.7%,,0.7,[0.7]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,0,td,36,36,,[36]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,1,td,水桥帕露西,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,2,td,165,165,,[165]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,3,td,28,28,,[28]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,4,td,16.97%,,16.97,[16.97]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,5,td,193,193,,[193]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,6,td,2.79%,,2.79,[2.79]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,36,7,td,0.54%,,0.54,[0.54]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,0,td,37,37,,[37]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,1,td,多多良小伞,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,2,td,143,143,,[143]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,3,td,31,31,,[31]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,4,td,21.68%,,21.68,[21.68]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,5,td,174,174,,[174]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,6,td,2.42%,,2.42,[2.42]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,37,7,td,0.6%,,0.6,[0.6]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,0,td,38,38,,[38]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,1,td,封兽鵺,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,2,td,130,130,,[130]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,3,td,24,24,,[24]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,4,td,18.46%,,18.46,[18.46]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,5,td,154,154,,[154]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,6,td,2.2%,,2.2,[2.2]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,38,7,td,0.47%,,0.47,[0.47]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,0,td,38,38,,[38]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,1,td,堀川雷鼓,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,2,td,130,130,,[130]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,3,td,11,11,,[11]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,4,td,8.46%,,8.46,[8.46]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,5,td,141,141,,[141]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,6,td,2.2%,,2.2,[2.2]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,39,7,td,0.21%,,0.21,[0.21]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,0,td,40,40,,[40]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,1,td,稗田阿求,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,2,td,128,128,,[128]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,3,td,19,19,,[19]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,4,td,14.84%,,14.84,[14.84]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,5,td,147,147,,[147]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,6,td,2.17%,,2.17,[2.17]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,40,7,td,0.37%,,0.37,[0.37]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,0,td,41,41,,[41]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,1,td,犬走椛,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,2,td,127,127,,[127]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,3,td,24,24,,[24]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,4,td,18.9%,,18.9,[18.9]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,5,td,151,151,,[151]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,6,td,2.15%,,2.15,[2.15]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,41,7,td,0.47%,,0.47,[0.47]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,0,td,42,42,,[42]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,1,td,霍青娥,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,2,td,120,120,,[120]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,3,td,16,16,,[16]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,4,td,13.33%,,13.33,[13.33]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,5,td,136,136,,[136]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,6,td,2.03%,,2.03,[2.03]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,42,7,td,0.31%,,0.31,[0.31]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,0,td,43,43,,[43]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,1,td,玛艾露贝莉·赫恩,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,2,td,117,117,,[117]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,3,td,10,10,,[10]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,4,td,8.55%,,8.55,[8.55]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,5,td,127,127,,[127]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,6,td,1.98%,,1.98,[1.98]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,43,7,td,0.19%,,0.19,[0.19]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,0,td,44,44,,[44]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,1,td,茨木华扇,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,2,td,113,113,,[113]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,3,td,22,22,,[22]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,4,td,19.47%,,19.47,[19.47]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,5,td,135,135,,[135]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,6,td,1.91%,,1.91,[1.91]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,44,7,td,0.43%,,0.43,[0.43]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,0,td,45,45,,[45]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,1,td,少名针妙丸,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,2,td,112,112,,[112]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,3,td,4,4,,[4]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,4,td,3.57%,,3.57,[3.57]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,5,td,116,116,,[116]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,6,td,1.9%,,1.9,[1.9]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,45,7,td,0.08%,,0.08,[0.08]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,0,td,46,46,,[46]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,1,td,河城荷取,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,2,td,111,111,,[111]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,3,td,15,15,,[15]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,4,td,13.51%,,13.51,[13.51]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,5,td,126,126,,[126]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,6,td,1.88%,,1.88,[1.88]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,46,7,td,0.29%,,0.29,[0.29]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,0,td,47,47,,[47]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,1,td,小野塚小町,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/chara/m_1__s_1.html,1,角色部分,stable,47,2,td,107,107,,[107]
